density,entry_rate,exit_rate,average_speed,estimated_people,net_flow,flow_conflict,confidence,hour_of_day,zone_capacity_pct,risk_score,risk_level
0.3307020324293987,28.650269644694934,10.135359462959098,1.2008926225813794,158,18.514910181735836,0,0.9297900184978009,22,0.2673434856175973,7.4134391090796665,LOW
2.493781709971772,50.5319816010562,54.56212498815389,0.6644528273507713,240,-4.030143387097688,0,0.9070701732149117,11,0.47808764940239046,40.51952905732421,WARNING
4.097363216442501,92.21262123300728,17.100550779035107,0.430105195620335,434,75.11207045397218,0,0.8767609256334483,20,0.7331081081081081,75.05931594568011,CRITICAL
0.25584982722564015,31.07060684363649,43.58420636939897,1.0594878297163592,147,-12.51359952576248,0,0.9391445159047608,18,0.38082901554404147,5.681114578674168,LOW
3.445325207244582,37.90849452047131,22.099107233176156,0.7895625926019296,320,15.809387287295152,0,0.8086165796774056,2,0.5594405594405595,47.6891968579086,WARNING
1.383482907743975,21.83145889389079,24.033529259778167,1.217729942394574,208,-2.2020703658873764,0,0.7461357054442802,23,0.64,7.943434725424392,LOW
0.9095620009781381,43.09372633352967,16.67155883014879,1.4251544047906706,51,26.422167503380884,0,0.8742713520664713,9,0.09922178988326848,6.838232906357538,LOW
2.303123694110306,64.45371670749253,27.47522848202221,0.7786238060391284,343,36.97848822547032,0,0.8445723228911556,11,1.1172638436482085,52.847356415638735,WARNING
0.3967733095942676,30.991920548797207,33.85363060440412,1.316170520366454,174,-2.8617100556069097,0,0.7370168662637404,15,0.49714285714285716,3.35450415061738,LOW
2.3572785583993427,57.81188628501452,34.1696079453515,0.9186049551446342,486,23.642278339663022,0,0.6784116806814031,23,0.9204545454545454,41.07328970951232,WARNING
2.6558837588039155,42.46589032600481,47.05832937851612,0.5629486768524935,262,-4.59243905251131,0,0.8530574545216785,0,0.46702317290552586,40.77271996980298,WARNING
2.7011157503861973,63.62172009811715,30.44936804073138,0.6623964353941578,293,33.17235205738577,0,0.7084447047741719,19,0.5213523131672598,46.0418656148088,WARNING
4.414517778739749,96.26161434675271,11.461575145472437,0.3163614880675706,522,84.80003920128027,0,0.9962895642215112,17,0.9288256227758007,91.84595852617743,CRITICAL
0.5125506630830204,33.56931959320135,27.442273220714682,1.4744484015177175,206,6.127046372486667,0,0.6964118929343703,22,0.5049019607843137,7.576251646128412,LOW
0.48599732756098135,15.726104913961038,23.174859585777703,1.289494457999345,160,-7.4487546718166655,0,0.6470434538532616,10,0.33126293995859213,0.0,LOW
2.9808766824100204,61.01714306586079,48.19938553910323,0.5411908695392054,352,12.81775752675756,0,0.6844052915949442,23,1.1540983606557378,60.31219124903204,CRITICAL
0.7961284452875117,29.737668022502636,12.51905760586643,1.4732290472952747,180,17.218610416636206,0,0.969949667465093,18,0.5678233438485805,12.729902813977308,LOW
2.8636428255743467,72.54063332350611,26.20377083442838,0.5076082648454886,473,46.33686248907773,0,0.9573426298638603,6,1.0949074074074074,57.745503605081595,WARNING
1.2943993095808966,46.69627704370994,22.658981265514335,1.1085720789199593,180,24.037295778195606,0,0.624889078151537,22,0.3010033444816054,19.51881882478392,LOW
0.465299046437883,17.234602208367946,22.842131415199415,1.4909083511771342,238,-5.607529206831469,0,0.6343913587500166,16,0.4146341463414634,5.262311982082876,LOW
1.0657868468364535,27.534226140812656,16.962013215462527,1.0874039468875931,113,10.57221292535013,0,0.6224779746933028,1,0.37666666666666665,12.406740742649777,LOW
4.524187794359907,286.32408211454003,19.003366815261874,0.08074609229132691,514,267.32071529927816,0,0.895044464692853,5,1.0,100.0,CRITICAL
1.4601521328081464,42.48418155456359,24.34315488427647,1.0838513879948635,163,18.141026670287122,0,0.7342511827437589,15,0.28347826086956524,22.814393958206754,LOW
0.40982514798412073,29.283246329290932,28.540062646687407,1.2609649764018802,132,0.7431836826035259,0,0.6512099051444307,0,0.23404255319148937,0.0,LOW
2.767195886491276,71.91497766014203,59.41681400004867,0.5906564761775874,429,12.498163660093361,1,0.6171364095895788,19,1.32,60.080561704820155,CRITICAL
3.0436375069882713,46.09553817909109,52.60578389703137,0.7749944910571085,406,-6.510245717940279,0,0.9474302528149815,15,0.9759615384615384,53.19322144660028,WARNING
4.140219585448621,190.29197891289334,3.090787960582988,0.16014351427750345,525,187.20119095231036,0,0.735828029122101,8,1.3888888888888888,87.86577647347102,CRITICAL
3.2113357122166852,39.572264585463586,53.871984032590454,0.5289262454995457,349,-14.299719447126868,1,0.7214793876515787,11,0.7721238938053098,54.99152758644202,WARNING
1.9946337996944545,39.7964501930809,43.52020303804865,1.1064702632400416,71,-3.7237528449677484,0,0.646618675086079,15,0.20056497175141244,20.428206276230952,LOW
2.588166003703036,33.48767426601696,28.085704249735414,0.8970018696024462,414,5.401970016281545,0,0.8396286041340962,2,0.9452054794520548,44.94763364532454,WARNING
5.3677098500704155,293.5545157564741,17.276983659411098,0.1021399778071223,561,276.277532097063,1,0.687533871035077,7,1.0545112781954886,100.0,CRITICAL
2.578488034664124,33.6689194871888,52.50920197726343,0.7898152851183067,215,-18.840282490074628,1,0.6807278432791052,12,0.47884187082405344,43.98534434366798,WARNING
4.1990713222216325,225.96169605332412,16.98667509229154,0.09019556190154918,539,208.97502096103258,0,0.7219319787926293,6,1.5946745562130178,89.86263920702989,CRITICAL
3.4487366366624483,41.46031055813455,25.745894602884785,0.9564408726113485,271,15.714415955249766,0,0.6300513766575274,14,0.846875,58.65871493972872,WARNING
4.379841271228447,109.87899522269359,18.80232730058185,0.45586570671593674,459,91.07666792211174,0,0.8644094173699491,21,0.9405737704918032,93.32744467602585,CRITICAL
0.4139519913997617,26.587508385977262,41.45175715366793,1.2064296353085364,199,-14.864248767690665,0,0.7331611218578025,14,0.47836538461538464,5.242498300733278,LOW
2.3133365513651074,33.35328142706878,40.117357483329954,0.7497810779674619,459,-6.764076056261175,0,0.8911165954771587,5,1.4758842443729903,42.309540155296304,WARNING
1.8981653675419907,44.573547301558776,10.893153222135332,1.391065862228928,136,33.68039407942344,0,0.8410537947009954,19,0.32929782082324455,27.639402962844304,LOW
1.776460462495532,43.14205633860165,36.082632787411114,1.229206915896099,76,7.059423551190534,0,0.799726059232498,23,0.1735159817351598,18.004118870361495,LOW
4.423063073575668,114.92959081164,22.285634417805674,0.5630876093002084,549,92.64395639383432,0,0.674288474200387,14,1.2708333333333333,89.11896395944947,CRITICAL
0.6409028030189445,36.73453389141769,22.412405261739572,1.024923437057227,187,14.322128629678119,0,0.6299152658011461,23,0.3431192660550459,12.81832246509916,LOW
5.699433036042439,248.53665197793816,16.902670510409898,0.02479651853694632,573,231.63398146752826,0,0.7974876817848422,1,1.0494505494505495,100.0,CRITICAL
2.3653198188828854,49.339114887007426,58.931061814135674,0.9310910264398143,499,-9.591946927128248,0,0.8454392275077646,17,0.9056261343012704,38.612546543963056,WARNING
3.4225943871744913,125.04748348000116,21.811162687870134,0.4102174945838879,522,103.23632079213102,0,0.7855576081761707,12,1.73421926910299,77.99759106333897,CRITICAL
4.48315797104269,85.04186660112354,11.36230468251111,0.25983588116534473,417,73.67956191861244,1,0.9482657910475024,21,1.3451612903225807,100.0,CRITICAL
2.654578812451821,50.774822276841945,55.52643328080437,0.6835155878107929,231,-4.751611003962424,0,0.8126015938011374,12,0.5938303341902313,37.1861593702802,WARNING
2.060668592184501,32.56805365163574,44.325717695326006,0.8210285733687033,396,-11.757664043690262,0,0.6421862520037678,0,1.1891891891891893,45.4276366142752,WARNING
5.272289616878464,230.50326177941594,14.982970473618586,0.07052913458122569,559,215.52029130579734,0,0.6882814082203623,19,1.463350785340314,100.0,CRITICAL
0.9107971396769795,26.556380937440778,41.131374647138315,1.1411611987450039,163,-14.574993709697537,0,0.846005943346833,20,0.5062111801242236,12.457715281002931,LOW
3.2259413923829823,62.57929511339026,36.957980290966006,0.6140374697208952,221,25.621314822424253,0,0.6952103117923305,16,0.4393638170974155,49.062268530396636,WARNING
4.15347600026461,99.71450553474197,10.42922469382704,0.24726505541357985,517,89.28528084091494,0,0.718083600351345,23,1.4563380281690141,89.65426564664018,CRITICAL
1.0989210367809952,19.340474343730584,42.32045680387095,1.1934805397588686,138,-22.979982460140363,0,0.9296597620799565,3,0.42201834862385323,12.532129503350198,LOW
3.9484181510152863,97.81379278689721,35.849098700629256,0.4041708784508877,500,61.964694086267954,0,0.8802448894553265,5,1.5151515151515151,80.47512725563767,CRITICAL
0.31512900527731336,33.871529200577605,24.162634471743345,1.2321125830945994,200,9.70889472883426,0,0.8373904799417219,9,0.6535947712418301,2.0862485381092633,LOW
0.36978519126747456,44.232714254958964,14.366788070171555,1.3271174983801672,84,29.86592618478741,0,0.7112938490656567,16,0.16600790513833993,9.342337718240065,LOW
3.1247353765415866,37.194318717766954,23.963858014497266,0.9307493114270111,347,13.230460703269689,0,0.8423622981262153,1,0.887468030690537,51.20473882154116,WARNING
4.65190308790887,173.50082015212772,14.174646651297296,0.1618063248020689,511,159.3261735008304,1,0.8081266888776262,8,1.2969543147208122,100.0,CRITICAL
4.894324221277694,287.52458635701703,15.2368961756747,0.0992935275714158,559,272.2876901813423,0,0.9555891537120378,16,1.3502415458937198,100.0,CRITICAL
2.1928523969044535,79.24521245674563,44.32249141220445,0.7503897454703008,257,34.922721044541184,0,0.6763879158668783,3,0.48582230623818523,37.314752196243205,WARNING
2.3277056465291954,62.558419456354194,50.61833788987456,0.6789442653628446,242,11.940081566479634,0,0.9252768159917895,11,0.4352517985611511,38.215638835700226,WARNING
3.45428984095983,79.06223003411954,31.270103133669625,0.7206995455401777,486,47.792126900449915,0,0.7540402715762068,0,0.9918367346938776,65.76089170465924,CRITICAL
0.6016301760652527,44.9668128670397,14.573029824048088,1.3007450678315218,247,30.39378304299161,0,0.7215550271883288,1,0.498989898989899,7.092222549832668,LOW
3.1981671020455003,139.4600817802353,38.123215869623294,0.3107857123368829,493,101.336865910612,1,0.7379760417686969,2,1.471641791044776,87.24998167321633,CRITICAL
0.9206577305572528,32.271579076753866,33.26762338990721,1.4281481543994856,258,-0.996044313153341,0,0.979187826217799,3,0.6548223350253807,6.54364600226943,LOW
0.1788338324659851,20.616235503796258,17.155149555305705,1.3248998134393712,188,3.4610859484905525,0,0.7370445481845893,21,0.352059925093633,2.9288390445732517,LOW
1.7778250353684983,42.979210650195796,13.461301152956683,1.1119743616836204,68,29.517909497239113,0,0.6844369886648586,14,0.17346938775510204,23.91187433018318,LOW
2.632698228926796,51.323240011352745,56.747367117731905,0.788202346717696,343,-5.42412710637916,0,0.6894771059058856,13,1.0058651026392962,46.105260074600565,WARNING
2.3124283790963505,69.69693532659781,57.92651220081223,0.9455515720838514,444,11.770423125785577,0,0.9233609199190245,11,1.4006309148264984,47.03334267355274,WARNING
3.3899629513001677,56.80124804885254,40.597547183492395,0.5210092956331798,377,16.203700865360148,0,0.6375193339836199,12,1.212218649517685,66.53345906621378,CRITICAL
2.914252394585872,44.826721467740626,53.35633495698077,0.5829149880197468,235,-8.529613489240141,0,0.7070948875098259,15,0.40657439446366783,42.16531261205708,WARNING
4.199572386791832,94.96516888861419,17.84947039733801,0.2956572090005948,474,77.11569849127618,0,0.9438270355244456,3,1.0651685393258428,85.96577666397019,CRITICAL
1.7749370913268676,36.28296361076849,21.820354201911737,1.231597938982724,230,14.462609408856753,0,0.8637208375886918,4,0.4227941176470588,24.796695438204182,LOW
1.2487409645106573,37.55970273483908,10.815085883209266,1.4219294939781277,82,26.744616851629814,0,0.9383183730787859,12,0.14065180102915953,16.308791954104606,LOW
2.3008760451248604,47.194692162618324,53.80968415363328,0.5439280921632572,231,-6.6149919910149535,0,0.7272025677577602,15,0.404553415061296,38.41139117474635,WARNING
1.5821356571576948,45.25591410089871,47.08516477730016,1.4269730861652272,51,-1.8292506764014504,0,0.9160494378886841,8,0.08823529411764706,13.917551338137052,LOW
1.2455030449481732,21.587840823950874,27.31788484781609,1.2442347411249677,81,-5.730044023865215,0,0.8850177061146373,17,0.1377551020408163,12.623487193710638,LOW
3.320085010001126,42.7288659106963,21.162328475400933,0.7606433952495948,212,21.566537435295366,0,0.8997288686332938,1,0.5234567901234568,50.39734662190559,WARNING
5.223827783617384,175.70465479432292,19.91560788936269,0.15849707446751346,506,155.78904690496023,0,0.9650470792815455,7,1.1990521327014219,100.0,CRITICAL
4.992069618812529,186.91112134152428,11.64018561763826,0.12598015154143072,533,175.27093572388603,0,0.6283653243143964,11,1.665625,100.0,CRITICAL
3.4334303482920543,117.00254758843502,20.98122120409196,0.20056866881239604,458,96.02132638434307,0,0.8735438900035333,0,1.1280788177339902,81.19716954838778,CRITICAL
0.18524817981893965,32.47816570039475,26.37516327080923,1.3864032037043281,268,6.103002429585516,0,0.6405632584950123,8,0.8617363344051447,2.799391240470068,LOW
1.2248471514026722,21.79613012385702,46.22036325185147,1.2207021999382373,221,-24.424233127994448,0,0.6547898003884258,3,0.41541353383458646,15.904989931685073,LOW
2.2424605035061616,30.65126401564622,43.847857868899695,0.9711906823671027,294,-13.196593853253475,0,0.869116283786412,8,0.8647058823529412,32.718803023575845,LOW
1.4118165384132257,26.07984549514226,30.469060972980543,1.381196952928098,268,-4.389215477838285,0,0.6281323130737758,10,0.8673139158576052,17.22912944142276,LOW
2.8031734994711517,73.04006016661064,39.62106948101893,0.8407787673146976,460,33.418990685591716,0,0.9669625833476754,14,0.8846153846153846,47.946929010324496,WARNING
5.378681729352425,208.94101917261005,14.033498339695328,0.0049568189359579734,550,194.9075208329147,0,0.8582294547492684,4,1.0091743119266054,100.0,CRITICAL
1.8785647982341802,43.699634561412964,46.35273051206746,1.14724635750177,58,-2.653095950654496,0,0.7887357855379443,17,0.11958762886597939,20.209622850679843,LOW
1.616865328996522,47.334882923688774,13.197708407334359,1.1896067073536205,212,34.13717451635441,0,0.6402665546077372,18,0.6883116883116883,23.244191139522144,LOW
3.900819358501554,89.40587297244166,21.73654495124263,0.588517964789175,491,67.66932802119902,0,0.9323765585845227,21,1.3058510638297873,78.98283516935314,CRITICAL
3.0951029849097096,100.9090630941071,10.305250077678025,0.47825109816120986,511,90.60381301642907,0,0.9066837048776979,1,1.080338266384778,69.39556309937305,CRITICAL
3.2166768091110427,36.930074904910086,39.47317711749685,0.6243578409894313,474,-2.543102212586767,0,0.649170715261058,5,1.1285714285714286,63.74437884729808,CRITICAL
0.24765275380889204,26.042772426271302,33.75923012828579,1.1435721353840658,280,-7.716457702014491,0,0.7067728791383026,9,0.9240924092409241,5.892550440993854,LOW
0.5620072068113374,32.91793894789673,28.83436068241756,1.333646090864004,144,4.083578265479169,0,0.8528292442268143,17,0.34615384615384615,0.0,LOW
5.690224826142322,297.38817173277016,13.844677492908415,0.11346687165181406,503,283.54349423986173,0,0.9923266329981215,2,1.143181818181818,100.0,CRITICAL
0.7659693041838445,41.689446689770755,13.388032587252624,1.3001693291845422,223,28.30141410251813,0,0.9863908006206623,2,0.40398550724637683,10.219702108170697,LOW
2.446276602547092,57.088400168834625,58.13607785007949,0.6558853937080602,253,-1.0476776812448634,0,0.8061265343565418,3,0.5829493087557603,33.72390209035129,LOW
1.6998294874651652,23.6752528822446,48.30545175993742,1.1047342159026177,244,-24.63019887769282,0,0.9008810863801633,1,0.7601246105919003,17.88656073355168,LOW
3.8332044315155085,98.91361216478958,38.121446396962966,0.20510948400162243,511,60.79216576782662,0,0.6146987506494216,6,0.910873440285205,74.87196970645007,CRITICAL
0.12881580776071266,39.19380354847609,38.431936432028735,1.327179100203611,100,0.7618671164473554,0,0.7247056206608519,22,0.2012072434607646,1.877036439750674,LOW
3.8399106585550147,100.45266995926119,32.279028486025624,0.40233277485562835,430,68.17364147323556,0,0.6167544121820409,3,1.2181303116147308,69.40094382595078,CRITICAL
2.5656247608274825,34.34893755321056,38.785956933264956,0.8760397187647896,202,-4.4370193800543944,0,0.9725518877083814,0,0.47086247086247085,30.726744981382716,LOW
2.4896467227848573,32.51414351772392,36.172672544587485,0.9919887887039304,271,-3.6585290268635617,0,0.6488126060714339,8,0.569327731092437,38.51181430183256,WARNING
1.8208005242751872,26.24679063828939,18.3213438852421,1.2727958846423517,158,7.925446753047289,0,0.9123258524341182,1,0.3761904761904762,18.92347175112386,LOW
2.2625467187270436,63.985076018559106,39.6040832799372,0.55497798088109,221,24.380992738621906,0,0.8183972106135072,22,0.4040219378427788,38.939127143840246,WARNING
3.0047509712076006,99.74781242725183,26.148317186344904,0.27131730465462095,435,73.59949524090692,0,0.9258807036266619,5,1.141732283464567,65.39515254242687,CRITICAL
4.118715366114232,85.91305375935903,32.22867745187111,0.4701600885678228,473,53.68437630748792,1,0.9461668141184482,14,0.9113680154142582,82.40951726169634,CRITICAL
1.8449515002721955,41.565938377932,21.484327193760272,1.4226810782902564,273,20.081611184171727,0,0.8434152483653263,18,0.4772727272727273,23.303840587529777,LOW
0.7355373346219469,23.760548330847566,40.41825757439465,1.2921314636363967,227,-16.657709243547085,0,0.7187184561920659,5,0.6053333333333333,7.9717455968627675,LOW
3.3562934541016523,75.36325402972386,25.422004825059574,0.5725377519899336,251,49.94124920466429,0,0.9674692690311858,19,0.6306532663316583,53.07328172919274,WARNING
4.032902814474166,99.46778731970495,23.405237633958905,0.3715863902747055,472,76.06254968574605,0,0.6358305349177716,14,1.4174174174174174,86.97303426685596,CRITICAL
3.361364754346077,135.1854109448819,30.27129657411823,0.289194385896215,449,104.91411437076368,1,0.9653485188632828,4,0.876953125,81.67619216392352,CRITICAL
4.5002679142984885,197.18433606922986,12.56814992877107,0.22848809183678842,564,184.61618614045878,0,0.6059327369818324,23,1.5798319327731092,100.0,CRITICAL
3.601294769229571,138.29299391097263,30.149966494110853,0.27037665299130487,499,108.14302741686177,0,0.6976560474779996,11,1.3486486486486486,85.24449913070582,CRITICAL
3.8236922714540027,146.25566788259056,10.169363516793005,0.2536073288656491,504,136.08630436579756,0,0.8611313592888008,6,0.998019801980198,88.72700718606934,CRITICAL
2.271349058036549,52.8937026086216,40.3017639329316,0.5524356105056073,433,12.591938675690002,0,0.8138825437118834,16,0.8694779116465864,42.6770168979167,WARNING
1.8901812568054388,37.866658706546474,19.47360147477638,1.1611609161351364,220,18.393057231770094,0,0.7854859383055783,19,0.4772234273318872,31.613826964922005,LOW
0.6394447527449392,35.16488877355998,33.36778541338248,1.3169138934719713,115,1.797103360177502,0,0.6420342380689771,10,0.22286821705426357,3.890669229518555,LOW
3.776070275180176,107.25317470002557,27.785896284805542,0.4063208406661917,404,79.46727841522002,0,0.9901329720426315,8,0.854122621564482,71.88219906910552,CRITICAL
0.2653128578901992,36.39240459205585,20.364320269412055,1.3287635173485532,242,16.028084322643792,0,0.7128372307262557,20,0.41156462585034015,10.037714729595194,LOW
1.4603219178648543,29.315004878907587,35.07214520981892,1.2521862465695761,201,-5.757140330911334,0,0.8688535520256451,5,0.46635730858468677,14.479797084688498,LOW
0.2940350262384054,45.998660791847634,21.44448092911452,1.1294588089656912,150,24.554179862733115,0,0.7260083012858763,8,0.4166666666666667,5.4958920250151895,LOW
2.739281508357405,64.89015424526393,21.363914466670128,0.8813533616116418,299,43.526239778593805,0,0.738133726458731,4,0.7746113989637305,49.25554230192622,WARNING
3.5630627472605774,129.68146945297798,34.354911324894054,0.28470060549231846,500,95.32655812808392,0,0.6299031386887121,7,1.5723270440251573,80.45356299846989,CRITICAL
1.5507904355864937,38.41743232963477,16.388350485686686,1.239731972292164,276,22.029081843948084,0,0.9119685266143182,5,0.8734177215189873,25.291648913358305,LOW
4.100936942163225,155.58340276340928,17.877173549864935,0.2693401109089807,528,137.70622921354436,0,0.9341578312451413,8,0.9072164948453608,85.83121703792975,CRITICAL
3.3260776564159116,81.0362395972925,18.05524125903755,0.27642099458379465,519,62.98099833825494,0,0.9052759482877979,7,1.072314049586777,72.1957116860297,CRITICAL
3.001447442765346,148.31876993174154,20.774779365105793,0.3358362965583305,455,127.54399056663576,0,0.6079955995779561,21,1.2297297297297298,73.6437775775215,CRITICAL
2.699670634638337,58.78842907761422,42.03848885674897,0.980053519584281,411,16.74994022086525,0,0.7050872070732733,16,0.9052863436123348,44.5356340654213,WARNING
0.6295832823372214,25.19161045911821,33.94052317867101,1.2900938816522662,101,-8.748912719552798,0,0.7263325980612229,4,0.2910662824207493,3.8289171918300657,LOW
0.23796061993255224,19.735331170424356,10.78117121187676,1.1227052960437307,94,8.954159958547596,0,0.7746946711178564,9,0.16433566433566432,0.5298093955718699,LOW
3.4581562534422856,144.7363835434153,19.889394902431746,0.22900619853502502,535,124.84698864098354,0,0.7863731133204369,20,0.9353146853146853,84.50113138836349,CRITICAL
0.1596334121540436,14.660961899630166,41.00429714023881,1.3778304524068,285,-26.343335240608646,0,0.8747037068329859,13,0.946843853820598,7.709790113727804,LOW
1.209290794954417,12.641821492240277,15.403782263812392,1.3318244947520193,237,-2.761960771572115,0,0.8140957347658934,14,0.5866336633663366,8.518738093930821,LOW
1.9979889840800606,33.26350931842759,17.241281695040055,1.1417827412573396,198,16.022227623387533,0,0.6149122548435826,21,0.5515320334261838,30.564806274061464,LOW
1.0770695171374314,41.89857961490493,43.29969480224577,1.4232597659386184,190,-1.4011151873408352,0,0.8953700404971533,4,0.34545454545454546,6.063111177725698,LOW
1.7026605237062888,26.084903661985802,42.24591856132167,1.0575060547162685,171,-16.16101489933587,0,0.6156805996330109,2,0.3577405857740586,15.381190460926048,LOW
2.9052582551744295,64.34435592961992,35.74056050654483,0.8869493344834114,386,28.60379542307509,0,0.8522825328364034,15,0.9414634146341463,53.84780183060523,WARNING
1.1167473806074166,32.50091374418321,38.00518249823811,1.4984107249480914,231,-5.504268754054905,0,0.6311800277723675,20,0.4154676258992806,16.66665032719732,LOW
1.282658561531656,22.986755115738337,28.29279824842844,1.1078315799087068,243,-5.306043132690103,0,0.977825305432901,1,0.49290060851926976,12.227500064818466,LOW
1.8708344875169833,22.06482948341332,44.70337411873966,1.2526546396768579,181,-22.63854463532634,0,0.9359615818226262,18,0.5156695156695157,21.01951214552123,LOW
1.8239674158820511,35.47103420143869,27.548356059701028,1.4910949517077785,254,7.922678141737663,0,0.7095609884275775,20,0.49034749034749037,31.936408338885787,LOW
3.2854818347340267,141.02224640347902,32.72648071431668,0.4890601338646221,418,108.29576568916234,1,0.8376050803632336,5,0.718213058419244,70.74136515875033,CRITICAL
0.985304290094571,16.819394555842845,11.661410838245288,1.2070277956194069,170,5.157983717597556,0,0.7633134052892788,13,0.4028436018957346,6.47549815871372,LOW
4.704149545891294,204.80188952674902,4.187916514899825,0.28800552540775665,522,200.6139730118492,0,0.9003152705816002,9,1.6466876971608833,98.72456743338962,CRITICAL
3.042706838815232,128.31704010641857,27.828184317980572,0.25771226027549965,500,100.488855788438,0,0.7750838585666957,18,1.6233766233766234,76.63688960798189,CRITICAL
1.1145171763030688,19.691047759387533,16.914189576751447,1.4115005874456723,159,2.7768581826360865,0,0.7853437225590539,18,0.34120171673819744,13.24041649359144,LOW
1.9031090946782696,47.64137215158179,17.234961528856463,1.0925732708697258,283,30.40641062272533,0,0.83788779836285,8,0.4904679376083189,23.625378550083823,LOW
0.620994449614465,30.44417226057138,49.16934375320783,1.0621523184074593,174,-18.725171492636452,0,0.950749217397529,4,0.5612903225806452,6.217444835394295,LOW
2.2130330661817306,67.58766789456496,43.271433404939685,0.5593403076286918,435,24.316234489625273,0,0.819394578438366,18,1.2150837988826815,54.40840190788905,WARNING
1.1425746278632398,33.79739373989492,18.301205416512087,1.104166428744268,275,15.496188323382835,0,0.8443274344377596,18,0.5102040816326531,19.25384190227045,LOW
1.8329293137878047,39.748246479334334,25.80046680054788,1.047631032812728,162,13.947779678786453,0,0.6662284503278164,8,0.28421052631578947,23.386281994834434,LOW
0.7274906719008257,26.573924337265066,27.349131190984387,1.2056703952075107,259,-0.7752068537193217,0,0.9277140162968088,19,0.6301703163017032,7.6197525944297455,LOW
0.38610293879650326,14.212180709913898,43.013559020973375,1.0220042576933754,182,-28.801378311059477,0,0.9145773615687197,6,0.3930885529157667,6.590023640136598,LOW
0.41753723688571875,40.3832300006029,23.79619179976409,1.067535178152967,191,16.58703820083881,0,0.7846445670663109,22,0.5426136363636364,12.260620195463606,LOW
3.591312232276124,82.30679225802466,31.26418893911234,0.5824667137989541,407,51.04260331891231,0,0.8649262097768506,5,1.0200501253132832,69.72992183691272,CRITICAL
0.6372524269124508,22.279265979730404,18.7713099095331,1.396176031353078,63,3.5079560701973023,0,0.7209821519324042,3,0.17166212534059946,4.693994107948422,LOW
2.0926245562516668,31.963096051828707,42.65556918308101,0.9435302808636039,371,-10.692473131252306,0,0.8408365465879309,22,1.189102564102564,40.70536743517573,WARNING
0.21912171388412974,44.99799965961121,32.30687618810266,1.1655471460001778,211,12.691123471508547,0,0.8680650310157129,19,0.35343383584589616,5.377626215557773,LOW
4.01169192516656,100.6119824927882,25.86223034619338,0.5360504639649003,456,74.74975214659483,0,0.8556460513559212,8,1.193717277486911,74.36931815275388,CRITICAL
1.7519681872502935,14.380247220806556,40.960852230680906,1.2904921530384288,180,-26.58060500987435,0,0.9378284590674268,1,0.39473684210526316,20.35370660550191,LOW
1.002914850507615,13.440545422881428,27.15779991241319,1.0548059039993385,66,-13.717254489531761,0,0.9652871941106573,2,0.18032786885245902,6.847206722113429,LOW
1.7588660509079104,49.20084379034979,19.859678177334096,1.4741266426766508,270,29.341165613015697,0,0.824946799448484,1,0.5921052631578947,25.733608990614847,LOW
3.400621452874598,47.342165228273686,56.03519595952725,0.6626191160533552,392,-8.693030731253565,0,0.6077730689633991,3,0.6610455311973018,50.756434972408925,WARNING
0.5235987393736901,26.982106114939647,12.88449722749852,1.106346030385065,110,14.097608887441128,0,0.6766103542179557,12,0.19607843137254902,4.788093315549165,LOW
2.6154704414644065,76.01429723182089,55.202507927926156,0.7416753316944416,486,20.811789303894734,0,0.88502603115135,3,1.023157894736842,47.092638899812535,WARNING
0.2311653919155664,38.05116024518827,30.734330652077343,1.2481874039864271,63,7.316829593110928,0,0.6361945167398211,14,0.16844919786096257,0.9099350481859565,LOW
0.8486859848587561,31.501568176973297,17.653568120053627,1.1283439093512904,192,13.84800005691967,0,0.7446207706144532,2,0.5800604229607251,14.064018656141766,LOW
3.080368101162473,62.97599773349775,50.6495560698569,0.7875428529461864,400,12.32644166364085,0,0.6851695529486843,11,0.814663951120163,51.82204611144938,WARNING
0.14718537421202718,12.639236124648527,35.94549476553155,1.4824322997026498,147,-23.306258640883023,0,0.7273300852225069,9,0.38481675392670156,0.0,LOW
4.277846024741947,233.90214188143,13.303967400583662,0.28111939639621686,563,220.59817448084632,0,0.8290495805170018,15,1.680597014925373,97.2723376082723,CRITICAL
3.0325045225698406,67.74505396405783,32.90024755951279,0.8646261347016181,296,34.84480640454504,0,0.9559715268754025,20,0.8835820895522388,51.57612123524996,WARNING
1.6932933007977733,37.859942913799124,14.50530881645927,1.2472316632505946,274,23.354634097339854,0,0.6237611895563083,9,0.6492890995260664,17.187228622347092,LOW
0.28082480063506515,15.739170789824328,45.32733961410932,1.0545563220927887,105,-29.588168824284992,0,0.8583613838643069,20,0.19090909090909092,6.571597253191003,LOW
2.119978936911045,60.12266315817975,54.025065792544524,0.5239490107337124,286,6.097597365635224,0,0.663796253532484,20,0.47906197654941374,35.547874401721224,WARNING
4.221211503881329,280.01741806734856,10.884892419672292,0.011716853644931724,527,269.1325256476763,0,0.8904811150556402,2,1.1923076923076923,100.0,CRITICAL
4.2003756818895175,142.17465907021892,20.042990256373823,0.40302824838106477,438,122.1316688138451,0,0.9324622618224048,21,0.8111111111111111,89.3651204148985,CRITICAL
0.9365304245974919,21.231016290409727,14.915511578455561,1.1609309281949531,204,6.315504711954166,0,0.7201244627690251,8,0.4975609756097561,9.61648746978962,LOW
0.2774409573839265,23.572681013754575,34.96784403157925,1.1239725718770406,271,-11.395163017824672,0,0.6411184091925476,17,0.7207446808510638,0.0,LOW
