density,entry_rate,exit_rate,average_speed,risk_score,risk_level
2.4297793233906844,70.13201561764649,59.889515996144105,0.5150130026646964,47.73384222333225,WARNING
3.622630533598658,148.13678334153747,23.95028552579283,0.5389551722285495,77.41055057275871,CRITICAL
1.953151953610234,42.67895629087347,44.10189684983882,1.4689826157169472,22.149719746109582,LOW
0.8326354257753333,12.841395561760084,18.431724062001145,1.1146828885188362,10.002835690343552,LOW
0.41823306927880466,15.891022542083636,48.923071916491935,1.3796462534592369,5.3248256268133085,LOW
4.879480973015817,191.7552722493985,15.965863944183734,0.09787617541234403,100.0,CRITICAL
0.5872798159318553,24.21278993895551,36.95976832582922,1.0312824211097258,10.598430716296956,LOW
1.6371449165541851,15.87687694335083,23.70580586090086,1.43232946092907,15.558990822475199,LOW
3.205707335725213,36.857424407637154,43.227963382171396,0.7527543801949319,49.067654454047634,WARNING
1.2855971225050666,20.945616714430866,29.5133727417605,1.0411361621385309,16.152130764177436,LOW
3.056978726997368,109.3025092442831,23.75294272394314,0.4900024305196475,70.10019029516101,CRITICAL
3.0008185057912717,68.8524642825878,54.48811894632755,0.6569377483612353,57.54380956181996,WARNING
5.779038622087526,205.7200893936565,3.9033303443730083,0.14681776122197662,100.0,CRITICAL
2.7388536061299464,54.15904316568343,53.529216843272025,0.6807018895335932,43.87383083862127,WARNING
0.9625808312794281,40.49787834699474,15.040081114559772,1.0982096079360086,29.81943616517129,LOW
4.350983254762715,235.15909768965818,11.586289333238756,0.14688733861507344,92.59011921892161,CRITICAL
2.558259882870346,63.08336298145945,25.648941734925977,0.7854387084197381,60.34036366762083,WARNING
0.629421819918569,18.748392012943327,17.313511194752685,1.4128554757803335,8.934058012561788,LOW
5.142520939874195,171.45016839985897,7.490964867591625,0.2393196790044642,100.0,CRITICAL
0.26533271477529863,32.27139643712752,43.80483405984139,1.3979631935717511,5.053475929037165,LOW
0.5145943156491273,44.96287093220741,19.986758109609205,1.1316236732590057,20.58878160250526,LOW
1.7542711648384837,41.70379252836539,35.09315740362712,1.375132881969421,24.740627623021563,LOW
0.2781753998883313,29.445219408596962,46.829586013705416,1.0200295595253472,6.811989618305434,LOW
0.49432777879083656,19.525866146627852,46.337382075175015,1.2340345271171451,11.670636152987056,LOW
1.0258041727900964,27.19940856484239,33.87642762186624,1.4997788516252193,9.935380335068476,LOW
2.5967985545261407,71.37765261370234,26.828334532499206,0.51523184315448,63.2185512749036,WARNING
2.9226937108118,75.53028586072108,40.394160382018306,0.7506378223128647,60.97156058927034,WARNING
0.16633195004682524,32.046398476654886,27.52714452993378,1.4195901974901493,1.888545034547458,LOW
1.4767367450104951,14.4637199982899,34.33278000031087,1.1405248750834445,20.54370949908584,LOW
0.8215278935467031,42.057831048918146,25.683743076182907,1.3753848246055278,18.71347148235605,LOW
1.3870469467888584,32.631262193639856,47.165788688467494,1.193661258987657,18.350345869950512,LOW
0.13639542254738052,43.07434243891012,30.989425506457287,1.3876220259174747,7.498955054395006,LOW
1.926835416690813,36.71471626803253,47.32820351037225,1.1327482037145362,24.84079598331755,LOW
3.017749952438957,45.87748501287942,53.9243694006252,0.9735807314501239,44.58145900933982,WARNING
0.6350704800007002,48.53441281784151,10.411379837427681,1.3580249866210723,28.371549921030148,LOW
2.9340343114246963,79.50544230434329,32.47517743054901,0.6699859318966241,66.63257895768432,CRITICAL
0.7524347341375239,43.38287161022511,47.41938054109983,1.0928665360025929,11.352739509708664,LOW
1.8643980680192487,12.472338427568905,13.69442112445514,1.0813954946031146,24.91162249761859,LOW
4.893429054517041,225.22769405252495,4.93317231610813,0.14128807573042004,100.0,CRITICAL
3.126765705431064,67.69340413549565,43.115644507763534,0.9521798874969286,59.078280732416516,WARNING
0.1130681282173337,18.497891087818918,36.54094375653809,1.2055987444412728,6.453077258797181,LOW
1.780715087636266,45.82251392527355,46.36701056214343,1.1569390382575135,22.771112183195605,LOW
0.4508016689600015,23.68430483454376,27.198304791192868,1.4154745855275341,7.482681381686793,LOW
1.496359110050299,31.258196567572213,21.5178137070397,1.2464097922664124,26.427701459558357,LOW
0.4123705052498696,14.663322982227868,31.867827282885205,1.4512065166430517,1.5245262054408388,LOW
1.4927002037229842,36.346454197590674,47.26219657237924,1.4104905086495705,21.57969253991559,LOW
3.3995187845869346,102.87562941004441,10.32433250905589,0.5306204296765857,76.53219371427718,CRITICAL
3.1044545181001513,120.38001667928901,23.919450945006623,0.2474836382036446,75.05124198071319,CRITICAL
2.0486651690707802,62.93588193635111,41.29167503805817,0.5516325044375242,46.08366702284434,WARNING
1.179151164900553,21.854304540531537,47.53262914605264,1.4093701147420254,13.464232156831551,LOW
0.19566410124177117,12.110610314384104,37.68045023786619,1.228964497217014,6.470855375184225,LOW
1.266543582017942,20.114324730004448,33.1052701737769,1.1796043734913453,18.683025650066494,LOW
0.7665563077365296,24.50239186236378,42.22858102672872,1.164089741398806,13.010024055987001,LOW
0.260907849563083,28.667724835376337,29.285283956793677,1.4204543552014535,2.5582832448995987,LOW
3.8236236107489736,106.92277531851377,23.773720698600428,0.32131435633971317,80.75309530760428,CRITICAL
3.1186437657415804,145.36245961010292,30.515993555060298,0.41262886107469243,72.68751499179149,CRITICAL
0.40631574275273286,36.25638414002628,48.846036294731434,1.2810944055322626,5.9534917680967245,LOW
2.102675678849025,50.883349790849735,24.654339406579837,0.8063979177682552,47.418549906417425,WARNING
0.7738657894716573,32.02653517763406,26.128310245330088,1.4168220052375862,12.77136088486122,LOW
3.6118310201032213,106.14205615928937,17.660091212897324,0.24234972728525173,79.44661192242589,CRITICAL
2.98723973644636,33.50540698206285,35.810372617246315,0.590889433608681,45.039458074146566,WARNING
1.6718740845007674,11.676608668650301,26.767315036084852,1.084101827883259,24.80620816658004,LOW
1.054611845616115,39.25945438812463,48.32472035677735,1.1102230021227095,17.9600177790646,LOW
3.93430411416749,144.14943811724464,29.062430705857295,0.45192826177388307,86.01897873694138,CRITICAL
3.0161571068424418,51.42289519243977,49.259858561725565,0.9122357588022745,44.673614013985976,WARNING
1.6825664595910332,31.61186127161229,43.78663636360897,1.2156508531705073,24.35345404785092,LOW
1.7040034180436718,29.360822900376164,30.56381770205039,1.154234140744742,23.566640029180437,LOW
2.487816794414317,31.963470712082614,30.87994421377424,0.5031895217032953,46.67711191221947,WARNING
1.3750769984633546,42.21720172183916,47.87024978768963,1.200106137924836,17.613057146824676,LOW
2.3988926759481783,79.51661518968243,21.030783950574047,0.8017644032505604,60.51944682329045,WARNING
1.8832065885989477,17.247331162003313,34.91013612959364,1.1113380395615424,29.12948744513611,LOW
1.1382712292834363,26.68773674258306,16.409024039060252,1.0854682012104242,25.500425182825776,LOW
3.084127662259383,107.51727352915808,13.007366911686299,0.20663699225303916,74.07497342641184,CRITICAL
2.9036741629498817,38.15095569074431,29.352513323722565,0.5118538768222591,52.20486144106374,WARNING
3.9264637979561847,109.37391679647672,11.518674168072224,0.21575673347712776,85.1191823483182,CRITICAL
2.5893426633397683,31.432621378882725,43.33009569250227,0.5056512682945112,43.092264689457245,WARNING
1.2178692198679912,25.90737657732219,48.95201653428598,1.2720993312518512,17.95129843350613,LOW
1.447933842804552,20.859680101708452,46.1697316563026,1.1873609852536882,18.8779990847578,LOW
1.6814907253558904,42.22595221453368,18.97274235414105,1.1130395355052813,36.00891782518621,LOW
3.9303984201693254,86.67526448911025,23.501759182786756,0.33498171158569157,85.95162376879267,CRITICAL
1.0358172233571497,27.6842813871888,23.376047159549948,1.197286157659462,15.116667840722155,LOW
2.242051037582575,58.59979391417964,52.21729317199945,0.8800804648950795,37.66742223519186,LOW
0.7860419800479707,26.338223256339305,37.18788867333381,1.0283402160829178,13.808308402531969,LOW
0.8446300695934271,37.88654768551922,17.737413718259305,1.3207522406281258,21.95703034579534,LOW
3.2972872042813264,96.09956277742684,22.339119161986936,0.2962126340720595,76.02314930658328,CRITICAL
3.2390970268224284,63.65460654556085,52.97401788997398,0.6984960811037371,56.840072349946155,WARNING
1.3754145679353518,20.825757679270627,13.249185392266906,1.4962908977438816,17.450281826864607,LOW
1.977999888530614,49.09119730265789,41.752724156321584,1.3297114810409987,31.08150415881015,LOW
0.9885943037212663,34.775598774660075,26.447619034779642,1.213743227045134,18.313232329789855,LOW
1.1720404517006184,44.02298112060464,18.061135120252516,1.4672165193767208,27.567316160065,LOW
3.1692750521360953,30.81001986697336,52.73521699118141,0.5200694295426833,53.06956765171153,WARNING
3.9919627472386434,100.58472235237446,16.30955668857381,0.5061453455432163,84.30861191575632,CRITICAL
0.3393148731207807,49.16606220402463,36.953555930800185,1.4234436122144765,9.727646321022599,LOW
1.3853191240891485,33.769673092343886,34.12600480491788,1.341266229768861,13.81133386081601,LOW
1.5603045287350839,19.050897200127448,37.694172246176564,1.1166664113246634,26.234058070980296,LOW
3.1206174006935434,40.93569444532696,22.397732034452332,0.5654868714970871,62.144644645611855,WARNING
1.494887392179128,23.652745838002083,29.1411347967809,1.4644297749227828,17.721873756894702,LOW
0.9841401744850234,10.547296590427244,13.263948800193536,1.129295795567392,14.934643569856528,LOW
1.1414758851832418,16.985887435853183,21.837281177464646,1.3319122374263626,13.581094260294279,LOW
4.100833547204418,283.5576481282899,11.537624026224169,0.1691758700266871,88.21038968549166,CRITICAL
1.2417328107522636,23.63834285742233,46.69072266310722,1.203295268679736,17.17837256589405,LOW
1.4579657836538684,21.734136857640394,31.018812294235726,1.3489163927525851,18.34118191682066,LOW
3.0194497735927155,77.29623220160433,31.83296389986144,0.5005560470980936,70.55172290792169,CRITICAL
0.5139936212908136,36.473383404559925,35.34846399062116,1.296730691352362,10.742040013829447,LOW
2.5140963881418608,36.72881335520539,23.77675590641924,0.9157591665561118,41.960676064901996,WARNING
3.6497880467642996,87.24038804023384,22.06081650664722,0.49157568004206287,78.01386153558948,CRITICAL
1.4530603871731496,24.263847039448226,20.17925326473041,1.0064487348947626,25.21407615740644,LOW
3.2767261031389725,77.8815823136294,42.62979802453157,0.7572306638699471,68.07904302884127,CRITICAL
1.2535570336787962,25.54905391506187,19.61196493801467,1.0474826376141881,20.697092295988806,LOW
0.2836251851467293,17.07587803295936,49.49344634318184,1.2220517784533094,8.679220715234955,LOW
5.165428898689363,271.87107315662576,6.538820486733505,0.09172318723418733,100.0,CRITICAL
1.3777637990799334,37.28766757020395,22.60957738597803,1.0666049620683142,26.317937298817984,LOW
3.0401331920844634,65.03057481972257,50.13888442638387,0.9364297107828323,52.81146103755036,WARNING
1.4874734601061852,34.76690941463347,17.465597591907304,1.0128448224347042,30.723357769200412,LOW
3.274938995754808,39.81228583530828,25.021991595939085,0.9817399737371637,51.15726680408902,WARNING
1.0091330332036594,33.42254915173207,31.65497683629753,1.0430160785164717,19.458106919643406,LOW
1.311770869506624,42.802700082225975,11.66315839386375,1.2490649717740212,37.62744443401517,LOW
2.3784678906045307,45.38854526465745,44.54551611957535,0.9489676467218684,36.83190357738864,LOW
2.5472337053116982,62.04827640493789,38.64726364510228,0.5949680682287805,56.96721356037696,WARNING
2.834696956023233,47.93107909767957,56.45356760314523,0.5104670589133666,46.90362397649415,WARNING
3.053161181170689,46.56761093681585,47.02651608828292,0.697968613097975,47.75358554336561,WARNING
2.6812754941050594,50.61398639158328,57.389196619532036,0.6254395499453501,44.51034331991405,WARNING
4.755678427454374,159.30551454431722,6.7861053461913485,0.15177949629586754,100.0,CRITICAL
1.3503942143073349,49.90997556040802,28.069579039257754,1.1773642783651064,28.036119088563517,LOW
3.414825655521352,107.1092087997389,29.79070818791423,0.3768133683724494,76.68795008467704,CRITICAL
2.0921694351961815,70.68616718611136,57.6201581151761,0.8243826930796929,44.98676731304543,WARNING
2.602192668633565,46.90422046831307,25.072960902016753,0.6958712252811391,51.91232994751067,WARNING
1.495294785335215,18.3532374197836,12.342612211381354,1.276183068908617,24.58281573748553,LOW
2.5182212805851685,70.15059407631603,41.61115572749684,0.5396401423155959,57.82419924889219,WARNING
3.3620278181324936,49.81563127491103,31.853032075992004,0.57173472850901,62.402529324142414,WARNING
2.1209231077544026,76.97842945125828,50.20534469780784,0.7933119591418314,45.44985576729904,WARNING
3.0801867568121133,113.3787214413187,28.902793805849903,0.5314611624473157,69.23105264584427,CRITICAL
3.1243458414308702,141.25935330348065,39.12820748813856,0.2708614092890502,76.50424439782027,CRITICAL
2.060428278166998,50.27114125695775,40.65133196790696,0.7903226129548171,38.77893727150025,LOW
1.6383825689051896,48.02131283817636,10.882645947291634,1.4912606361280194,38.140794921515464,LOW
1.6473348806106465,21.2133901020565,15.287186310154869,1.2199278198569175,22.796065152285905,LOW
1.2389761653515616,46.09613104442699,25.32861463789007,1.1081663888154134,31.851045626174383,LOW
0.19188915099268367,42.81950337921099,43.05363243800747,1.2940002317148143,6.947797057112864,LOW
3.2388984628250244,61.57293962915103,51.37621892851189,0.7992814966088799,53.169794633706275,WARNING
1.9200971338596613,31.644552995153788,34.203580741621536,1.1102438197073745,29.666200143135303,LOW
0.21321548497097306,34.174372788590844,40.54769077401282,1.2617006854610042,9.179325385711353,LOW
1.3663917557167664,13.20422906438409,27.673348192078183,1.0816833791992102,19.425796491366885,LOW
0.19718539067875548,25.911737637163927,30.468297884588033,1.2416471424831625,4.319364785548506,LOW
1.6943785553344297,15.813067696820164,30.227869751254957,1.0310207084782772,25.760606508628623,LOW
3.3170502692666854,57.89368378300366,58.391640816194005,0.5243474241999648,52.427612731008445,WARNING
0.18372513698372467,17.4110740133416,31.650804437667123,1.3227860907137141,3.223526148208988,LOW
0.4227854391162088,15.077776550198907,14.931351171957875,1.259280844332867,9.15178719406229,LOW
0.7804654614053744,49.580213335372896,37.372569957013795,1.4744903335235007,13.580962415687257,LOW
2.1151370928331072,30.209372181397892,46.8173733518767,0.8209097584007177,31.892503654309724,LOW
1.030323744460862,26.617720023683585,10.960201793795555,1.1676858031087312,22.88350215138331,LOW
2.4730456148991764,49.65735647470076,29.47695975586894,0.5484828354827124,53.42446206470395,WARNING
1.6152766860633232,37.10183220735104,31.877155039419076,1.237544936433384,22.517519680198653,LOW
3.488771930242957,42.03352573785765,54.972293365483225,0.9153113802158956,48.34986417680517,WARNING
0.8587319023785228,26.386914771700766,49.12882674106233,1.0904459506894493,12.851827770808413,LOW
2.630016506443494,58.917988155827004,53.304470933045245,0.9020827824919421,44.66591863057172,WARNING
3.059617325344659,128.44353871278213,14.199621301652886,0.3663274272073644,68.15146876358979,CRITICAL
3.494789463197929,36.760865685642734,47.018241813457024,0.6980004831928076,56.15933832203236,WARNING
0.40159985041118806,47.97092424982468,45.184059868470484,1.4535209802075109,8.765192992150482,LOW
0.8949401134188336,24.31244997342372,33.75122527773809,1.287796714320041,9.440588875315935,LOW
0.9963056912850342,32.138871048393995,32.81147754925562,1.1050535964561758,17.637041352076928,LOW
2.3917436487662904,64.74765596715238,42.69563776624294,0.8981218047281936,46.35279085683113,WARNING
2.9151618830543518,54.4088837655407,25.327285026700935,0.6306665089426919,65.28215254336553,CRITICAL
2.432276788939294,30.323217889485527,39.849568876032556,0.6428129942811216,37.57007782500262,LOW
2.035919397905725,59.24139056528954,57.65896950024262,0.5872046335557497,34.98514134109514,LOW
2.8257975208943384,50.36827621064162,40.85508085894965,0.9482873292345051,46.330128362750195,WARNING
0.14287257224015976,44.46659538796404,33.08468329551626,1.4453292277309213,10.354620997576461,LOW
1.5247338694477106,46.52165867559424,32.88491854888825,1.0903925752811898,30.056480745823258,LOW
0.477424696105071,19.87428110382932,22.256617974041454,1.2775668933765942,4.6273402197048945,LOW
2.122362388417049,34.389411852908,26.873178414306338,0.7590387490201724,42.32171381717572,WARNING
0.6382403666358969,26.012513446919762,42.47464496041519,1.00693106795643,15.628853405629183,LOW
3.3991294085904697,31.00689244746449,26.151348220528646,0.9430856470279965,54.20196690921744,WARNING
1.1727222139735807,36.5210881489259,37.1626641798255,1.465870201658254,14.056332053881782,LOW
0.5390536204615428,45.89542869854859,20.247660577574198,1.1103255298108743,22.680942165744398,LOW
1.7323123395291413,30.002330367643467,36.99572812216619,1.119533192037515,26.416938861670324,LOW
0.8802970027195374,18.387611097208033,49.062440932916175,1.3228012885292058,12.73665286969468,LOW
3.3033855436291333,134.7323639097823,32.97575931654226,0.4766622607466166,74.15960191872524,CRITICAL
1.3762468325637154,39.17239201908825,33.00242293835259,1.103408946566698,24.220772567237702,LOW
2.468284604853694,51.37332640833445,45.808743033786556,0.8726073713454172,39.714930666603635,LOW
0.4774000663375513,41.335488799833534,46.370107777479696,1.1851160928422884,6.135283301849936,LOW
3.3454929340466166,72.30621052651158,27.312535541569037,0.9781459407566806,65.21035971184699,CRITICAL
1.0237299427992776,14.360544625637148,19.94159283709704,1.1584713108836406,12.554940613150857,LOW
3.8754886503958965,101.17264222230287,35.76094363733722,0.5428923749479164,79.96354452965743,CRITICAL
3.4175360968708532,64.12702393835785,33.26467396431336,0.7502896587154156,68.50199475654826,CRITICAL
2.7658556130927554,35.99764708654849,32.48256178608082,0.9011980152768162,43.025630060883934,WARNING
3.1277377189350215,70.59731173189417,57.82998808903721,0.6564597740144114,56.677105100044486,WARNING
3.131686903436207,129.3528634447515,32.25933188541958,0.47108929648052816,73.24249323826444,CRITICAL
0.20190610388957858,38.698599624476486,29.01902860930935,1.424549009979338,7.129787069865148,LOW
0.4197293181646543,43.457687698794786,31.95638526560287,1.0945978961951774,15.53415617517303,LOW
2.6913475073098727,71.43544919090033,53.182508627321994,0.8546944109121931,53.89212539968891,WARNING
1.6938223376177308,36.84051922131639,37.88096664017198,1.1814914202019358,24.21720217669651,LOW
0.874778265371709,45.455214478405665,11.887868067895159,1.4807083098210247,27.005071879672705,LOW
2.947063966465065,43.527962824399566,29.95167154956708,0.9710291097442978,51.79173954529723,WARNING
0.3645827344909376,10.428611907814357,31.770293480610032,1.4878894092744663,2.347932271638486,LOW
0.7786654345867852,23.763664713977683,30.821753492194336,1.2203324417121468,11.545076939079834,LOW
2.207557392080835,79.1369770455193,29.99891563475319,0.5366820337298013,61.0334707897496,WARNING
2.893049555235309,50.75728269963729,36.887689355227124,0.8925319605232156,51.2921515000565,WARNING
2.6284546606692865,52.90143082919343,30.265888287443833,0.8760571663484874,50.37764851745726,WARNING
2.4812818141247655,59.80250578804751,59.82937808205292,0.7176311398282769,39.717786817773316,LOW
0.4880600021000149,26.74780573310737,18.78539714378276,1.0001135191091277,16.764909320998385,LOW
3.843879411230929,131.9604562040863,15.03443786938086,0.24814543048399443,84.89997291037503,CRITICAL
3.430535820913037,88.33984703972337,25.371784621963197,0.33953276298345203,77.29628636160076,CRITICAL
1.280528185895844,38.74872453048809,14.424143954926434,1.017795115403238,32.116546351086164,LOW
3.3412444497577205,111.09283848148566,30.267603207023164,0.40355762802795203,74.92178036332965,CRITICAL
3.8660356750457563,80.69374868438075,33.341389194495974,0.38429344009666955,83.06129255038577,CRITICAL
5.509138722411473,187.29073269199594,10.767899585739153,0.29764069184357483,100.0,CRITICAL
3.097366893791221,129.44603977669973,20.367387576124393,0.20279290475213926,72.41236499359972,CRITICAL
3.3373306088457655,137.92665857676718,10.017938165043859,0.3231276600104477,75.81505114707727,CRITICAL
0.5437779860303609,12.727464790618509,17.48497081642007,1.2777747849428098,7.082028460551287,LOW
1.7642193574997997,46.21195996042062,29.718278866234403,1.1650779751578022,29.569441703045495,LOW
1.9114654708259806,12.409077796011898,21.906011102731217,1.149033100585002,24.987057707300487,LOW
2.183746792948984,61.745332957658135,24.9538410682327,0.5352678187964783,56.04998988849828,WARNING
3.190128766318706,137.4875108191793,26.338926133214073,0.23114260784350785,75.7074505664535,CRITICAL
3.013228812905294,115.82463195986364,33.0832773826467,0.5739182069971134,69.62671403530314,CRITICAL
3.8196248695476447,142.1733944762913,15.976590575112295,0.3136737182846915,81.699925583692,CRITICAL
1.1346551168438834,16.395190534657655,37.64986655143957,1.0837832696522534,14.417589108842186,LOW
1.0563557481516928,41.85762246093909,39.57876932954909,1.322767178205261,14.579973151125742,LOW
0.8169900359136364,26.540661211598366,11.592457577830153,1.136994049734986,18.091623951342683,LOW
5.907265215659379,202.8490581378809,0.8620021789664811,0.053728481798454464,100.0,CRITICAL
1.5506801029696033,14.347301574987682,49.25030309565108,1.1908082495545675,21.193801453489513,LOW
2.5138866242166977,61.383443857940435,27.68064338960147,0.5730105096484812,59.95126243086075,WARNING
3.069036936911375,103.43523293234753,19.411093742714687,0.45425812878104527,73.24863511881493,CRITICAL
0.38216288512299357,33.85868301654175,42.57535682676326,1.1910617472299867,7.383537300031737,LOW
0.6698054266896187,35.711802820252366,34.03781938150876,1.3480399307835196,8.886297433341328,LOW
1.6655955385719587,18.16350644623041,28.761629900726156,1.4004693607707153,19.54324810955586,LOW
2.038022906395908,64.50234442047248,32.64405246187882,0.5278704267937209,54.32664045997035,WARNING
2.3612057241097597,49.340362102594,23.223232491460543,0.5735816255474726,52.48024970615404,WARNING
3.0060470431839783,113.8702153205018,13.697423743976543,0.3230716357911794,71.9059866565572,CRITICAL
3.161694553273987,147.6082623802833,16.17383130968265,0.49662644338673184,74.20212343323699,CRITICAL
2.801838828734463,39.772900018419996,26.64917448206635,0.9582445755577571,48.05060357457203,WARNING
0.8069562844295022,40.392946337135534,23.552939296912292,1.4760312233195014,18.045288362638864,LOW
3.049605908349483,97.99438845324461,23.9510900266273,0.2907914157886084,76.46391257265184,CRITICAL
3.3788120465805878,51.18850599654617,33.685304004475796,0.9807753660687831,56.2356665223409,WARNING
1.828142098723063,32.758219331274034,40.48698348726579,1.405903359175443,16.493654837619776,LOW
0.9240192295087221,43.938870976250584,24.53021406703241,1.3969675667259256,20.637238624055527,LOW
3.207645968061702,72.25198244483212,35.80213351427184,0.5256317295879991,71.78899103957218,CRITICAL
1.3801368365897706,28.014015431231712,39.95852603441594,1.1784912147343318,17.082002747712657,LOW
2.818543953219539,40.203219427330026,31.67644693991229,0.8743043542909161,47.825910987575774,WARNING
0.5104597367468372,48.69084761481191,38.60500079267552,1.478567416269898,8.664900159771289,LOW
3.525049340245385,129.5095238333967,17.5651863248659,0.3786905874810562,73.4341289099401,CRITICAL
0.4913620681662272,10.037736610705243,11.57060206594641,1.4886419115884646,6.570388630760153,LOW
3.550660459236564,90.72011500587693,31.843493120084993,0.4401005640398332,75.75883259949556,CRITICAL
3.1546199342856305,78.77051838423725,42.9425312010684,0.6708205563453009,66.55029079469446,CRITICAL
3.119381011338197,102.94899865200728,34.47236141878363,0.4389249513322847,72.79360637516373,CRITICAL
0.9995277528125406,44.18189572808721,23.600175442395685,1.4348248424060857,21.34886287521975,LOW
3.1818176528373385,110.12425726605403,14.964993239909669,0.48264165159768707,72.36144021125108,CRITICAL
2.9529850200624814,39.824348347810556,28.46983448209678,0.5207486627549531,56.02926512862196,WARNING
3.6669274474586806,110.4777426379826,38.593603431824135,0.48769808023033273,75.2956900037884,CRITICAL
3.5275879732721656,98.12329923551977,11.58480059094166,0.4904339405935402,76.42112244364273,CRITICAL
2.8466248816696216,60.0291598493568,26.650213213988025,0.6898687024108243,60.69938884520819,WARNING
3.454728296950677,66.38155688498443,56.90415028375831,0.8811060291570885,53.16610236530355,WARNING
2.9350693489398605,60.123458522863324,39.59143471952963,0.7643283019946379,56.63109066667113,WARNING
1.086694116020376,17.90223622713913,42.20697589441507,1.092888477349354,16.328667735280337,LOW
2.656575237400312,43.83770659756543,42.32684735561763,0.6735011677061,42.20783861394471,WARNING
3.922645139603572,115.16602739804668,19.836519820547757,0.4948529655826556,82.30298637138804,CRITICAL
1.8490181816948539,10.480121090907302,32.11259502873396,1.370331790533313,21.9536675887062,LOW
0.2622657573091711,48.89845560111609,30.720417255043916,1.3070931221595057,14.083185868107782,LOW
0.2423020998037691,14.24641414189869,43.49890078475098,1.1199099761032951,4.2983474948014,LOW
1.0593317573752645,40.74988525450052,12.477860743159518,1.288403959819128,30.102569246632974,LOW
0.9012539732992411,11.596901302550048,27.963140565395037,1.288806540318567,11.402591294568776,LOW
2.4986400382615477,45.776659033156776,24.264944757463915,0.6833991603231342,52.05285119213891,WARNING
5.940148913333414,279.7606649063091,12.015842986792382,0.21025970917316397,100.0,CRITICAL
1.2984637983279792,28.225981977595097,29.280693591077302,1.378888280187579,13.66577476775145,LOW
3.0562242948509724,113.99440088893382,37.384024012235855,0.4441452031272628,69.17928233332788,CRITICAL
2.374616268844033,47.163774453222416,54.08193663218772,0.7796090658842291,36.04552543588267,LOW
1.9310018585053934,25.079446691473667,34.12852248398018,1.0398575365936424,28.613203288602133,LOW
3.3988500630589416,58.783262649870984,25.04461289501642,0.7908607637367384,67.30132996092529,CRITICAL
3.6486829533573646,142.94742428024418,28.705159337420117,0.2525151888019297,84.79410226217287,CRITICAL
0.4834104016796681,46.353059908674496,40.41600269149931,1.338199184455003,8.130874875005803,LOW
2.7112369188186194,41.28947760753145,44.664879126611005,0.520166926069226,44.725073380501954,WARNING
0.9902582897231558,15.918333364376235,49.38617910363358,1.1045486822948072,14.593874083029032,LOW
2.6382584889077645,58.2707969876269,20.84036627945443,0.5172156542866573,62.935451292351274,WARNING
1.6516449620830846,45.40955514830261,13.468262703825609,1.2691815510505113,37.32163447679742,LOW
3.1336956543994363,145.4776142767459,32.54269952593908,0.5765337571147606,72.27761184150445,CRITICAL
2.5451058979991403,76.90905862623612,31.022671052367137,0.6660862610308662,63.75270458625982,WARNING
3.2048024090562093,135.85986246534569,32.156381601908905,0.22551782250143915,77.92436443471722,CRITICAL
0.6372543684141873,22.179616974161217,49.31787518218803,1.321388706739964,11.177749600398815,LOW
1.7521139764484615,17.22630165245213,47.90744708257118,1.1093858542054398,24.246276157991183,LOW
1.536765244802883,25.750205662616267,34.32845507065787,1.2222867505347144,19.1757834736554,LOW
0.6698658551988258,28.97234659473721,16.720802087707142,1.1773986448281943,18.624606811245954,LOW
0.20904450300771973,33.33228992736818,45.3737371188515,1.0758714564765262,11.112775547495065,LOW
1.432085415992113,26.42926173964048,30.185491519097397,1.0036765222772135,24.375733983405258,LOW
2.9920140184170867,31.92004386631723,34.73000429580532,0.9895159203958337,43.49648479012664,WARNING
3.7172618758657565,120.74490917869565,33.93414044023218,0.5457465065823892,73.51981460422047,CRITICAL
1.0027058933704873,25.442037426073433,48.66824560073842,1.3485831271451751,10.522836513665988,LOW
2.625746418463553,73.88747024313125,28.159784144375493,0.9132323047460915,59.42876953619114,WARNING
2.0819154548202037,78.59226506627422,40.504609764128,0.6454384271157912,57.149422951782654,WARNING
0.46608515332473055,15.162849877235258,21.91437593560845,1.3900240435200217,5.930858139684033,LOW
0.5322150470177259,16.647399984389967,23.309179060415165,1.4699621864428545,3.0641842582042447,LOW
3.460355373134827,129.67699404531672,39.51134749627455,0.22007014012798962,79.7406252804231,CRITICAL
1.4688678087792368,21.27300013181888,17.372055878003962,1.0196809399098647,24.407471464736304,LOW
2.6425277008532695,31.355332616811655,51.34006010351635,0.5052566122708267,42.94394026897397,WARNING
3.339956740682184,51.641996052858616,41.42169892391193,0.7384916963088268,58.244166862704446,WARNING
3.3358163646415346,123.05488278102885,37.80722686437592,0.5848233995765406,72.82985579600596,CRITICAL
2.67923720792649,43.93471579642629,58.3548749276164,0.5714071522364337,41.47364692576276,WARNING
0.869440316014758,49.95171743262618,12.198652273592883,1.2892709091017658,31.5891392107427,LOW
0.39358957698198604,27.582517670915948,30.418405253857653,1.129396204182262,7.714508154569385,LOW
1.9364610348230338,47.78829526689927,23.3951316054794,1.2854269681393808,37.02370451987493,LOW
3.006183822640897,136.74784992363143,38.451086583667575,0.23653029373342283,72.94855644081734,CRITICAL
0.9548929811108332,37.71635644099071,39.32641512547198,1.497710756462728,9.628972503651772,LOW
1.122618193550103,31.3329419143842,26.225810377889502,1.0845809469212102,24.748681459550774,LOW
1.133195433744319,37.79880532485903,30.606681135463553,1.4951425852924707,15.355205333396409,LOW
